,datetime,date,open,high,low,close,pct,candle,sma,std,std_raito,action,num_of_share,open_price,close_price,realized_pnl,unrealized_pnl,net_profit,equity_value,mdd_dollar,mdd_pct,commission,logic
1996,2024-11-28 16:00:00,2024-11-28 16:00:00,95015.6832205943,95440.10016092664,94882.3924170856,95113.6708354151,0.0016817800971939967,0.0010312783268979775,95209.77277930299,1015.4444081264386,0.0946402807665276,,0.21979100411707503,,,,327.3401981789677,10902.85,20902.84778315267,0,0,0.0,
1997,2024-11-28 20:00:00,2024-11-28 20:00:00,95121.78941597238,95928.1428474744,94745.1966411192,95651.19644955784,0.005651402258176619,0.005565570589408653,95413.4958249631,850.7102181863635,-0.2794143287728428,,0.21979100411707503,,,,445.47699476885157,11020.98,21020.98457974255,0,0,0.0,
1998,2024-11-29 00:00:00,2024-11-29 00:00:00,95653.95259357632,96779.69480780297,95446.48143692096,96670.003429019,0.010651272720863636,0.010622152121196438,95742.22619399588,566.4129763235474,-1.6379872527728663,,0.21979100411707503,,,,669.3892879326063,11244.9,21244.896872906305,0,0,0.0,trade_logic
1999,2024-11-29 04:00:00,2024-11-29 04:00:00,96617.53529311925,96621.11451917232,95734.70894527914,95734.70894527914,-0.009675126208375517,-0.009137330456234216,95728.9022788446,564.6914774916485,-0.010282900780319747,,0.21979100411707503,,,,463.83128051851753,11039.34,21039.338865492216,0,0,0.0,
2000,2024-11-29 08:00:00,2024-11-29 08:00:00,95614.84331973056,97347.21345300609,95614.84331973056,97347.21345300609,0.016843468011676244,0.018118213377002368,95803.82531017509,720.9086157402335,-2.140892908106303,,0.21979100411707503,,,,818.2257726459635,11393.73,21393.733357619665,0,0,0.0,trade_logic
2001,2024-11-29 12:00:00,2024-11-29 12:00:00,97281.31705361736,98622.76850971702,96827.74980359082,98463.26165130635,0.01146461371325258,0.012149759414107786,96051.99341988133,1110.681157829678,-2.1709814868353,,0.21979100411707503,,,,1063.5096354389539,11639.02,21639.017220412654,0,0,0.0,trade_logic
2002,2024-11-29 16:00:00,2024-11-29 16:00:00,98157.3753692318,98304.09727501564,96977.67944725142,97485.69606279302,-0.009928226752991764,-0.006842881687821878,96242.13438058647,1182.1699127653883,-1.0519314260820178,,0.21979100411707503,,,,848.6613304560352,11424.17,21424.168915429735,0,0,0.0,
2003,2024-11-29 20:00:00,2024-11-29 20:00:00,97419.59431150126,97637.22704681037,97113.43049224943,97447.13236798394,-0.00039558310979537215,0.0002826747193651613,96453.35196307943,1190.7351218195165,-0.8345940139784829,,0.21979100411707503,,,,840.1858434289087,11415.69,21415.69342840261,0,0,0.0,
2004,2024-11-30 00:00:00,2024-11-30 00:00:00,97486.30596945935,97486.30596945935,96441.11378366238,96654.40473415404,-0.008134950865833268,-0.008533518908449889,96552.1267051691,1158.7646880747363,-0.08826470985656272,,0.21979100411707503,,,,665.9610236902272,11241.47,21241.468608663927,0,0,0.0,
2005,2024-11-30 04:00:00,2024-11-30 04:00:00,96677.71606565728,97171.583192364,96619.18235757948,96869.36840338793,0.002224044210143772,0.0019823837956669532,96743.66563319025,1014.5779315527891,-0.12389661384147338,,0.21979100411707503,,,,713.2055058103939,11288.71,21288.713090784095,0,0,0.0,
2006,2024-11-30 08:00:00,2024-11-30 08:00:00,96819.7347664174,96996.41035241654,96195.58047727335,96304.75692460312,-0.0058285863538783955,-0.0053189346475354116,96862.77424210905,860.1165695712738,0.6487694078304713,,0.21979100411707503,,,,589.1158072610672,11164.62,21164.623392234767,0,0,0.0,
2007,2024-11-30 12:00:00,2024-11-30 12:00:00,96299.30124240856,96733.1110874348,96299.30124240856,96705.45198294388,0.004160698506870952,0.00421758761793023,96968.19979544765,753.0595883252795,0.34890706735186255,,0.21979100411707503,,,,677.1801326742257,11252.69,21252.687717647925,0,0,0.0,
2008,2024-11-30 16:00:00,2024-11-30 16:00:00,96702.82207633014,97073.12159902188,96601.7431536294,97064.4568124007,0.0037123535653413864,0.0037396502843021207,97007.64513378582,746.0022106992221,-0.0761548394898726,,0.21979100411707503,,,,756.0818247916635,11331.59,21331.589409765365,0,0,0.0,
2009,2024-11-30 20:00:00,2024-11-30 20:00:00,97073.40297448703,97095.96494443492,96382.10207275576,96514.05270971672,-0.005670501033635422,-0.005762137183110028,97085.57951022958,629.9208906314244,0.9072993276028187,,0.21979100411707503,,,,635.114607955465,11210.62,21210.622192929164,0,0,0.0,
2010,2024-12-01 00:00:00,2024-12-01 00:00:00,96447.59526248384,96682.56461205462,95813.47554657598,96421.69567235264,-0.000956928393027523,-0.00026853536431592495,96993.02773216424,654.7123261432982,0.8726459499810125,close_logic,0.0,,96421.69567235264,614.8164784344638,0.0,11190.32,21190.324063408163,0,0,2.297247089250911,close_logic
2011,2024-12-01 04:00:00,2024-12-01 04:00:00,96361.58917807614,96531.68107572263,96283.7197218045,96520.11106516016,0.0010206768520431009,0.0016450733994337607,96798.71267354963,413.9663226943366,0.6730054913070255,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2012,2024-12-01 08:00:00,2024-12-01 08:00:00,96515.9220577971,97179.12219415944,96515.9220577971,97080.77533663202,0.005808781872343349,0.005852436228052316,96758.2206009335,354.89124097498615,-0.9088833379273331,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2013,2024-12-01 12:00:00,2024-12-01 12:00:00,97172.45069117624,97421.48909781215,96793.08511845628,97111.23430710543,0.0003137487351927426,-0.0006299767437724091,96724.63079484567,292.92900913234877,-1.3197856825613872,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2014,2024-12-01 16:00:00,2024-12-01 16:00:00,97087.52490580222,97551.9582326628,97087.52490580222,97149.98138066562,0.000398996818819608,0.0006433007219412978,96774.18845949683,320.3641052722085,-1.1730181845730885,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2015,2024-12-01 20:00:00,2024-12-01 20:00:00,97239.42993908712,97856.2137764856,96936.67317915084,97311.45523787529,0.0016621089877202344,0.0007407005453783366,96818.39714294556,362.667697919673,-1.3595313223592804,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2016,2024-12-02 00:00:00,2024-12-02 00:00:00,97280.26946551692,98062.90546320814,96758.94767204107,96758.94767204107,-0.005677723804290213,-0.00535896740767805,96863.81621768935,316.7245165080652,0.33110334117633,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2017,2024-12-02 04:00:00,2024-12-02 04:00:00,96634.70537687288,96940.22239308896,95881.15902682774,96031.49217007575,-0.0075182246135105935,-0.006242200505963247,96796.42023640254,411.6486744608707,1.8582060717882762,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2018,2024-12-02 08:00:00,2024-12-02 08:00:00,96063.97879971987,96063.97879971987,94938.22999038384,95010.37103883066,-0.010633190302163031,-0.010967771417066063,96591.01165904554,684.8595131058462,2.3079778990681676,,0.0,,,,0.0,11190.32,21190.324063408163,0,0,0.0,
2019,2024-12-02 12:00:00,2024-12-02 12:00:00,95142.24177486966,97121.19574546636,94953.4611941378,97121.19574546636,0.022216782058171347,0.020799951038355857,96651.7259626205,703.9257531279269,-0.6669308243941189,open,0.21818434071737972,97121.19574546636,,,0.0,11190.32,21190.324063408163,0,0,0.0,trade_logic
2020,2024-12-02 16:00:00,2024-12-02 16:00:00,97164.76189085156,97352.59038009743,94620.70083906152,95760.6027408018,-0.0140092283071801,-0.014451320856702088,96585.61666946541,756.9739074366747,1.0898842358481537,,0.21818434071737972,,,,-299.17469604956807,10891.15,20891.149367358594,0,0,0.0,
2021,2024-12-02 20:00:00,2024-12-02 20:00:00,95829.86331111516,96258.74529417384,95276.76948769136,95842.79759068144,0.0008583368058168173,0.00013497128263972868,96517.88532201755,792.9340251523265,0.8513794463624194,,0.21818434071737972,,,,-281.2420532678169,10909.08,20909.082010140348,0,0,0.0,
2022,2024-12-03 00:00:00,2024-12-03 00:00:00,95855.92908773034,96212.14238987594,95456.956414596,96082.85495489824,0.0025046990514823175,0.0023673639108980904,96418.09328384417,776.8541302467956,0.43153317449625245,,0.21818434071737972,,,,-228.86817624349808,10961.46,20961.455887164666,0,0,0.0,
2023,2024-12-03 04:00:00,2024-12-03 04:00:00,96095.37205290898,96243.35769385484,95335.378977744,95485.868595984,-0.006213245424425362,-0.006342693138119082,96255.55671273202,785.7012492864526,0.9796193113438935,,0.21818434071737972,,,,-359.11408746133975,10831.21,20831.209975946822,0,0,0.0,
2024,2024-12-03 08:00:00,2024-12-03 08:00:00,95581.2359667518,95676.44188783797,94722.37668927907,94981.56544791916,-0.005281442746241538,-0.006273935598000047,96038.71511945737,810.2670045968184,1.3046929784142416,stop_loss,0.0,,94981.56544791916,-469.13908563582135,0.0,10721.18,20721.18497777234,0,0,2.3052597865531883,
2025,2024-12-03 12:00:00,2024-12-03 12:00:00,95004.86391089283,96109.83540632924,93645.62917620824,95577.62542292276,0.0062755332805126685,0.006028759880832402,95865.33213796213,683.2043199465368,0.421113723434718,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2026,2024-12-03 16:00:00,2024-12-03 16:00:00,95707.19795427837,96143.64690563464,95028.03460479832,95345.66867816226,-0.0024268937811974256,-0.003777451266401277,95724.00423857424,621.1708409118546,0.609068448635812,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2027,2024-12-03 20:00:00,2024-12-03 20:00:00,95470.47337742428,96167.4859578399,95326.17080346611,96000.78135073867,0.00687092221029717,0.005554680463538908,95720.93315664053,619.555517084522,-0.4516918764843568,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2028,2024-12-04 00:00:00,2024-12-04 00:00:00,95936.10730831893,96648.7205833764,95468.49916311228,95851.54648595303,-0.001554517189192528,-0.0008814285334105554,95805.05070135277,567.259009427741,-0.08196570495578542,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2029,2024-12-04 04:00:00,2024-12-04 04:00:00,95841.54587909929,96735.09681917285,95821.93358860957,96567.605966622,0.007470505244001391,0.007575629971981135,95749.69172346834,436.4823587008255,-1.8738769777274698,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2030,2024-12-04 08:00:00,2024-12-04 08:00:00,96662.97526890208,97016.89652998991,96278.39183215178,96278.39183215178,-0.0029949394683158603,-0.003978601276036109,95801.47063260333,467.52847155416396,-1.020090173253115,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2031,2024-12-04 12:00:00,2024-12-04 12:00:00,96292.08149438322,96503.06184525184,95496.92199573526,95880.69384115485,-0.004130708702429042,-0.004272289547010866,95805.26025765066,468.05396556773866,-0.16116428671357685,,0.0,,,,-0.0,10721.18,20721.18497777234,0,0,0.0,
2032,2024-12-04 16:00:00,2024-12-04 16:00:00,95837.67947940563,97218.244241728,94741.98217862796,97218.244241728,0.013950153539659116,0.014405239878737097,95918.79918633364,646.5485005617345,-2.0098183728914014,open,0.2131409092952781,97218.244241728,,,0.0,10721.18,20721.18497777234,0,0,0.0,trade_logic
2033,2024-12-04 20:00:00,2024-12-04 20:00:00,97312.20303711537,99207.3250728128,97312.20303711537,98862.25954845478,0.01691056364522514,0.01592869612404324,96256.43828158073,1110.4930383059234,-2.346544441961808,,0.2131409092952781,,,,348.10831464309143,11069.29,21069.29329241543,0,0,0.0,trade_logic
2034,2024-12-05 00:00:00,2024-12-05 00:00:00,98751.57518828107,103362.22289879706,98162.9795930554,103315.1091104234,0.04504094466691977,0.04621226459873107,97089.79264783116,2411.857081254892,-2.5811299147763753,,0.2131409092952781,,,,1297.14051959391,12018.33,22018.32549736625,0,0,0.0,trade_logic
2035,2024-12-05 04:00:00,2024-12-05 04:00:00,103041.34955254477,103487.61157353244,101631.08015236232,102427.3170249367,-0.008593051811403685,-0.005959088562741965,97774.76180803255,2864.809097371338,-1.6240367364000594,,0.2131409092952781,,,,1107.9261145928044,11829.11,21829.111092365143,0,0,0.0,
2036,2024-12-05 08:00:00,2024-12-05 08:00:00,102296.47669208588,103140.60829907811,102296.47669208588,102685.18458396956,0.002517566275509031,0.0037998170069306614,98508.71339861327,3103.565861520038,-1.3457008395210195,,0.2131409092952781,,,,1162.8852176858923,11884.07,21884.070195458233,0,0,0.0,
2037,2024-12-05 12:00:00,2024-12-05 12:00:00,102643.14665259336,103551.74426355734,101170.76785046156,101629.1479902853,-0.010284215760655302,-0.009878873508623487,99071.55006256794,3108.565715931192,-0.8227581982937798,,0.2131409092952781,,,,937.8129975119319,11659.0,21658.997975284274,0,0,0.0,
2038,2024-12-05 16:00:00,2024-12-05 16:00:00,101416.45466346174,102033.06267274464,99126.34153150984,99126.34153150984,-0.024626856647609663,-0.022581277757651508,99399.02956712362,2896.948166317664,0.0941294148042699,,0.2131409092952781,,,,404.3918928728775,11125.58,21125.576870645218,0,0,0.0,
2039,2024-12-05 20:00:00,2024-12-05 20:00:00,99057.75105384031,99482.82886349868,94035.22109228912,97124.85571884968,-0.02019126078635658,-0.019512812621195752,99454.75454234639,2841.256225745563,0.8200241859163305,,0.2131409092952781,,,,-22.183150261274985,10699.0,20699.001827511063,0,0,0.0,
2040,2024-12-06 00:00:00,2024-12-06 00:00:00,97060.82011269768,98669.72890292524,96586.76643327752,97597.73071389776,0.0048687330503423,0.0055316924025232694,99586.68843052098,2704.724762897205,0.7353641834124071,,0.2131409092952781,,,,78.60031277092048,10799.79,20799.78529054326,0,0,0.0,
2041,2024-12-06 04:00:00,2024-12-06 04:00:00,97769.26718750714,98295.63493297294,97502.02495015676,98164.65790914369,0.005808815339240159,0.004044120744796542,99815.08483731988,2440.5361457451086,0.6762558837956941,,0.2131409092952781,,,,199.42904472407392,10920.61,20920.614022496415,0,0,0.0,
2042,2024-12-06 08:00:00,2024-12-06 08:00:00,98189.6924543278,98704.63168344814,97840.05159313168,98092.55504039009,-0.0007345094486076453,-0.0009892832079385627,99902.51591718607,2351.1944008034857,0.7698048601074671,,0.2131409092952781,,,,184.06181895903865,10905.25,20905.24679673138,0,0,0.0,
2043,2024-12-06 12:00:00,2024-12-06 12:00:00,98253.49940674876,99553.25140168372,97748.77613468864,99308.5317634954,0.012396218271658155,0.01073786036239821,99947.14313869012,2333.4239022062,0.2736799664179895,,0.2131409092952781,,,,443.221948812453,11164.41,21164.406926584794,0,0,0.0,trade_logic
2044,2024-12-06 16:00:00,2024-12-06 16:00:00,99422.56133488852,101859.24905120637,98962.79962964848,101859.24905120637,0.025684774937419608,0.024508398130181464,99801.55713276843,2137.100978979825,-0.9628426259110155,,0.2131409092952781,,,,986.8542494492414,11708.04,21708.039227221583,0,0,0.0,trade_logic
2045,2024-12-06 20:00:00,2024-12-06 20:00:00,101622.93290665926,101936.96200153838,99591.53848974174,99945.31709726728,-0.01878996725154447,-0.016508240427708154,99553.35714000149,1932.6097755564306,-0.20281381281585315,,0.2131409092952781,,,,578.939489003211,11300.12,21300.124466775553,0,0,0.0,
2046,2024-12-07 00:00:00,2024-12-07 00:00:00,99869.97880700328,100499.8203776315,99498.82587336063,99553.1337020771,-0.003923979697903257,-0.0031725760705173522,99240.15205181224,1592.5349303562346,-0.1965304774789775,,0.2131409092952781,,,,495.35376100976714,11216.54,21216.538738782107,0,0,0.0,
2047,2024-12-07 04:00:00,2024-12-07 04:00:00,99435.45207882016,99775.43693222669,99260.36893437534,99432.90127384797,-0.0012077211812231425,-2.565287248024184e-05,99020.52738016853,1361.0865040780523,-0.30297405230593044,,0.2131409092952781,,,,469.7287213849289,11190.91,21190.91369915727,0,0,0.0,
2048,2024-12-07 08:00:00,2024-12-07 08:00:00,99532.88767256384,99898.83884704237,99405.12253218124,99760.3868823192,0.003293533672212856,0.002285668737993074,99083.93191524946,1381.183161956972,-0.4897648521223565,,0.2131409092952781,,,,539.5254627236855,11260.71,21260.710440496026,0,0,0.0,
2049,2024-12-07 12:00:00,2024-12-07 12:00:00,99727.80775861646,99780.14209085416,99249.7586185688,99722.99028351848,-0.00037486421183230423,-4.83062368085152e-05,99343.74537171633,1204.8230886733463,-0.3147722809825471,,0.2131409092952781,,,,531.5551560417272,11252.74,21252.740133814066,0,0,0.0,
2050,2024-12-07 16:00:00,2024-12-07 16:00:00,99853.0755303266,100310.91427720926,99582.87669036392,100248.26126177104,0.005267300717308965,0.00395767210319331,99608.79842650366,1060.9973644603995,-0.6026997395913348,,0.2131409092952781,,,,643.5057323525325,11364.69,21364.690710124873,0,0,0.0,
2051,2024-12-07 20:00:00,2024-12-07 20:00:00,100174.34898494688,100470.32256596726,99703.85229402628,99805.30541165882,-0.004418588856674122,-0.0036840126941429796,99772.86317675517,931.8642846532443,-0.034814334488330365,,0.2131409092952781,,,,549.0989123426474,11270.28,21270.283890114988,0,0,0.0,
2052,2024-12-08 00:00:00,2024-12-08 00:00:00,99908.5386216452,100318.02431935568,99758.58051548904,100045.65304768475,0.002408164927050649,0.0013723994758727542,99968.17297748465,721.4845115029926,-0.10738979002986827,close_logic,0.0,,100045.65304768475,600.3240084969333,0.0,11321.51,21321.508986269273,0,0,2.312475354166768,close_logic
2053,2024-12-08 04:00:00,2024-12-08 04:00:00,100011.92610193366,100079.29281446,99454.36413344197,99797.71185913344,-0.0024782804749461373,-0.002141886984377006,100017.09098704845,687.5770541165235,0.3190611533668554,,0.0,,,,0.0,11321.51,21321.508986269273,0,0,0.0,
2054,2024-12-08 08:00:00,2024-12-08 08:00:00,99748.3673688168,99823.7511445752,98778.81779092977,99823.7511445752,0.0002609206659820451,0.0007557394446333632,99813.54119638533,231.98865793231363,-0.04401054896768124,,0.0,,,,0.0,11321.51,21321.508986269273,0,0,0.0,
2055,2024-12-08 12:00:00,2024-12-08 12:00:00,99736.90669881852,100469.45546177546,99540.87026068365,99972.75365548882,0.001492655898071904,0.0023646909100809577,99816.2848522075,233.87486665854192,-0.6690278674098541,,0.0,,,,0.0,11321.51,21321.508986269273,0,0,0.0,
2056,2024-12-08 16:00:00,2024-12-08 16:00:00,99984.14068377511,100106.0511007674,99576.08178333569,99872.46525788867,-0.0010031572996953564,-0.001116931396546561,99848.21800778864,214.9903163723332,-0.11278298720225781,,0.0,,,,0.0,11321.51,21321.508986269273,0,0,0.0,
2057,2024-12-08 20:00:00,2024-12-08 20:00:00,100141.0851954395,101267.82287720391,99791.42405208937,101267.82287720391,0.013971394575193141,0.011251502613192299,100031.71016812423,462.13078859842784,-2.674811416111489,open,0.21054574276888985,101267.82287720391,,,0.0,11321.51,21321.508986269273,0,0,0.0,trade_logic
2058,2024-12-09 00:00:00,2024-12-09 00:00:00,101212.47462001948,101212.47462001948,98834.26975959544,98834.26975959544,-0.02403086240492569,-0.02349715160460708,99939.09845585185,595.9643637735963,1.8538502692690106,stop_loss,0.0,,98834.26975959544,-514.6914341192346,0.0,10806.82,20806.817552150038,0,0,2.3171854048103264,
